,start,end
incipient,2013-10-15 08:00:00,2013-10-15 12:00:00
intensification,2013-10-15 13:00:00,2013-10-16 04:00:00
mature,2013-10-16 05:00:00,2013-10-16 11:00:00
decay,2013-10-16 12:00:00,2013-10-17 13:00:00
