,start,end
incipient,2013-03-07 14:00:00,2013-03-07 16:00:00
decay,2013-03-07 17:00:00,2013-03-08 06:00:00
intensification,2013-03-08 07:00:00,2013-03-08 11:00:00
mature,2013-03-08 12:00:00,2013-03-08 14:00:00
decay 2,2013-03-08 15:00:00,2013-03-09 07:00:00
residual,2013-03-09 08:00:00,2013-03-09 09:00:00
