,start,end
incipient,2002-06-24 00:00:00,2002-06-24 04:00:00
decay,2002-06-24 05:00:00,2002-06-24 12:00:00
intensification,2002-06-24 13:00:00,2002-06-24 17:00:00
mature,2002-06-24 18:00:00,2002-06-24 19:00:00
decay 2,2002-06-24 20:00:00,2002-06-25 02:00:00
