,start,end
incipient,1996-09-02 22:00:00,1996-09-03 06:00:00
intensification,1996-09-03 07:00:00,1996-09-03 22:00:00
mature,1996-09-03 23:00:00,1996-09-04 03:00:00
decay,1996-09-04 04:00:00,1996-09-04 12:00:00
