,start,end
incipient,2017-06-30 02:00:00,2017-06-30 03:00:00
intensification,2017-06-30 04:00:00,2017-06-30 15:00:00
mature,2017-06-30 16:00:00,2017-06-30 19:00:00
decay,2017-06-30 20:00:00,2017-07-01 02:00:00
