,start,end
incipient,1995-10-10 22:00:00,1995-10-11 00:00:00
intensification,1995-10-11 01:00:00,1995-10-11 09:00:00
mature,1995-10-11 10:00:00,1995-10-11 12:00:00
decay,1995-10-11 13:00:00,1995-10-11 23:00:00
