,start,end
decay,2003-12-23 16:00:00,2003-12-23 20:00:00
intensification,2003-12-23 21:00:00,2003-12-24 08:00:00
mature,2003-12-24 09:00:00,2003-12-24 11:00:00
decay 2,2003-12-24 12:00:00,2003-12-25 00:00:00
residual,2003-12-25 01:00:00,2003-12-25 09:00:00
