,start,end
incipient,2005-11-09 15:00:00,2005-11-09 22:00:00
intensification,2005-11-09 23:00:00,2005-11-11 07:00:00
mature,2005-11-11 08:00:00,2005-11-11 19:00:00
decay,2005-11-11 20:00:00,2005-11-13 17:00:00
