,start,end
incipient,1988-11-27 12:00:00,1988-11-27 20:00:00
intensification,1988-11-27 21:00:00,1988-11-28 21:00:00
mature,1988-11-28 22:00:00,1988-11-29 08:00:00
decay,1988-11-29 09:00:00,1988-12-01 08:00:00
