,start,end
incipient,1991-05-30 22:00:00,1991-05-31 00:00:00
intensification,1991-05-31 01:00:00,1991-05-31 01:00:00
decay,1991-05-31 02:00:00,1991-05-31 08:00:00
intensification 2,1991-05-31 09:00:00,1991-05-31 14:00:00
mature,1991-05-31 15:00:00,1991-05-31 17:00:00
decay 2,1991-05-31 18:00:00,1991-06-01 01:00:00
