,start,end
incipient,1981-03-12 19:00:00,1981-03-13 10:00:00
intensification,1981-03-13 11:00:00,1981-03-14 19:00:00
mature,1981-03-14 20:00:00,1981-03-15 01:00:00
decay,1981-03-15 02:00:00,1981-03-15 21:00:00
