,start,end
decay,2006-01-25 23:00:00,2006-01-26 03:00:00
intensification,2006-01-26 04:00:00,2006-01-26 18:00:00
mature,2006-01-26 19:00:00,2006-01-26 22:00:00
decay 2,2006-01-26 23:00:00,2006-01-27 09:00:00
