,start,end
incipient,2019-02-22 08:00:00,2019-02-22 09:00:00
intensification,2019-02-22 10:00:00,2019-02-22 23:00:00
mature,2019-02-23 00:00:00,2019-02-23 06:00:00
decay,2019-02-23 07:00:00,2019-02-24 17:00:00
residual,2019-02-24 18:00:00,2019-02-24 18:00:00
