,start,end
incipient,1995-05-19 12:00:00,1995-05-19 13:00:00
intensification,1995-05-19 14:00:00,1995-05-22 00:00:00
mature,1995-05-22 01:00:00,1995-05-22 12:00:00
decay,1995-05-22 13:00:00,1995-05-23 11:00:00
