,start,end
incipient,1990-09-14 22:00:00,1990-09-15 00:00:00
intensification,1990-09-15 01:00:00,1990-09-16 08:00:00
mature,1990-09-16 09:00:00,1990-09-16 19:00:00
decay,1990-09-16 20:00:00,1990-09-18 13:00:00
intensification 2,1990-09-18 14:00:00,1990-09-19 08:00:00
mature 2,1990-09-19 09:00:00,1990-09-19 15:00:00
decay 2,1990-09-19 16:00:00,1990-09-21 01:00:00
