,start,end
decay,2012-05-27 22:00:00,2012-05-28 03:00:00
intensification,2012-05-28 04:00:00,2012-05-29 04:00:00
mature,2012-05-29 05:00:00,2012-05-29 10:00:00
decay 2,2012-05-29 11:00:00,2012-05-30 01:00:00
