,start,end
incipient,1979-01-01 14:00:00,1979-01-01 21:00:00
intensification,1979-01-01 22:00:00,1979-01-03 00:00:00
mature,1979-01-03 01:00:00,1979-01-03 08:00:00
decay,1979-01-03 09:00:00,1979-01-04 02:00:00
