,start,end
incipient,2019-11-19 08:00:00,2019-11-19 16:00:00
intensification,2019-11-19 17:00:00,2019-11-22 02:00:00
mature,2019-11-22 03:00:00,2019-11-22 16:00:00
decay,2019-11-22 17:00:00,2019-11-24 07:00:00
intensification 2,2019-11-24 08:00:00,2019-11-25 16:00:00
mature 2,2019-11-25 17:00:00,2019-11-26 02:00:00
decay 2,2019-11-26 03:00:00,2019-11-27 16:00:00
