,start,end
incipient,1990-04-06 10:00:00,1990-04-06 12:00:00
decay,1990-04-06 13:00:00,1990-04-06 22:00:00
intensification,1990-04-06 23:00:00,1990-04-07 11:00:00
mature,1990-04-07 12:00:00,1990-04-07 15:00:00
decay 2,1990-04-07 16:00:00,1990-04-07 23:00:00
