,start,end
incipient,1991-12-19 08:00:00,1991-12-19 15:00:00
intensification,1991-12-19 16:00:00,1991-12-19 20:00:00
decay,1991-12-19 21:00:00,1991-12-20 03:00:00
intensification 2,1991-12-20 04:00:00,1991-12-21 08:00:00
