,start,end
incipient,2003-04-20 23:00:00,2003-04-22 04:00:00
intensification,2003-04-22 05:00:00,2003-04-24 14:00:00
mature,2003-04-24 15:00:00,2003-04-25 08:00:00
decay,2003-04-25 09:00:00,2003-04-27 01:00:00
