,start,end
incipient,1997-12-14 15:00:00,1997-12-14 17:00:00
intensification,1997-12-14 18:00:00,1997-12-15 08:00:00
mature,1997-12-15 09:00:00,1997-12-15 11:00:00
decay,1997-12-15 12:00:00,1997-12-15 14:00:00
