,start,end
incipient,2020-01-20 14:00:00,2020-01-20 20:00:00
intensification,2020-01-20 21:00:00,2020-01-22 07:00:00
mature,2020-01-22 08:00:00,2020-01-22 18:00:00
decay,2020-01-22 19:00:00,2020-01-23 23:00:00
residual,2020-01-24 00:00:00,2020-01-26 19:00:00
