,start,end
incipient,2010-03-06 14:00:00,2010-03-06 16:00:00
intensification,2010-03-06 17:00:00,2010-03-07 01:00:00
mature,2010-03-07 02:00:00,2010-03-07 05:00:00
decay,2010-03-07 06:00:00,2010-03-08 01:00:00
residual,2010-03-08 02:00:00,2010-03-08 09:00:00
