,start,end
incipient,2016-11-07 03:00:00,2016-11-07 08:00:00
decay,2016-11-07 09:00:00,2016-11-08 01:00:00
intensification,2016-11-08 02:00:00,2016-11-08 10:00:00
mature,2016-11-08 11:00:00,2016-11-08 13:00:00
decay 2,2016-11-08 14:00:00,2016-11-08 22:00:00
