,start,end
incipient,1995-04-04 10:00:00,1995-04-04 18:00:00
intensification,1995-04-04 19:00:00,1995-04-06 06:00:00
mature,1995-04-06 07:00:00,1995-04-06 18:00:00
decay,1995-04-06 19:00:00,1995-04-08 08:00:00
