,start,end
incipient,2011-03-24 18:00:00,2011-03-25 15:00:00
intensification,2011-03-25 16:00:00,2011-03-28 05:00:00
mature,2011-03-28 06:00:00,2011-03-29 03:00:00
decay,2011-03-29 04:00:00,2011-04-01 08:00:00
residual,2011-04-01 09:00:00,2011-04-05 10:00:00
