,start,end
intensification,1982-10-19 08:00:00,1982-10-20 01:00:00
mature,1982-10-20 02:00:00,1982-10-20 08:00:00
decay,1982-10-20 09:00:00,1982-10-21 15:00:00
intensification 2,1982-10-21 16:00:00,1982-10-22 12:00:00
mature 2,1982-10-22 13:00:00,1982-10-22 18:00:00
decay 2,1982-10-22 19:00:00,1982-10-23 11:00:00
