,start,end
incipient,2001-06-03 22:00:00,2001-06-04 01:00:00
intensification,2001-06-04 02:00:00,2001-06-04 19:00:00
mature,2001-06-04 20:00:00,2001-06-05 04:00:00
decay,2001-06-05 05:00:00,2001-06-06 16:00:00
