,start,end
incipient,1987-12-02 21:00:00,1987-12-02 21:00:00
intensification,1987-12-02 22:00:00,1987-12-03 02:00:00
mature,1987-12-03 03:00:00,1987-12-03 04:00:00
decay,1987-12-03 05:00:00,1987-12-03 13:00:00
intensification 2,1987-12-03 14:00:00,1987-12-03 19:00:00
mature 2,1987-12-03 20:00:00,1987-12-03 21:00:00
decay 2,1987-12-03 22:00:00,1987-12-04 04:00:00
