,start,end
decay,1985-08-15 10:00:00,1985-08-15 16:00:00
intensification,1985-08-15 17:00:00,1985-08-16 01:00:00
mature,1985-08-16 02:00:00,1985-08-16 04:00:00
decay 2,1985-08-16 05:00:00,1985-08-16 17:00:00
