,start,end
incipient,1992-07-18 22:00:00,1992-07-19 15:00:00
intensification,1992-07-19 16:00:00,1992-07-22 09:00:00
mature,1992-07-22 10:00:00,1992-07-23 09:00:00
decay,1992-07-23 10:00:00,1992-07-26 21:00:00
