,start,end
incipient,1999-02-14 19:00:00,1999-02-15 00:00:00
intensification,1999-02-15 01:00:00,1999-02-15 01:00:00
decay,1999-02-15 02:00:00,1999-02-15 12:00:00
intensification 2,1999-02-15 13:00:00,1999-02-15 19:00:00
mature,1999-02-15 20:00:00,1999-02-15 22:00:00
decay 2,1999-02-15 23:00:00,1999-02-16 12:00:00
