,start,end
intensification,2020-02-04 18:00:00,2020-02-04 21:00:00
mature,2020-02-04 22:00:00,2020-02-04 23:00:00
decay,2020-02-05 00:00:00,2020-02-05 11:00:00
residual,2020-02-05 12:00:00,2020-02-05 18:00:00
