,start,end
incipient,1985-09-23 20:00:00,1985-09-24 12:00:00
intensification,1985-09-24 13:00:00,1985-09-26 21:00:00
mature,1985-09-26 22:00:00,1985-09-27 11:00:00
decay,1985-09-27 12:00:00,1985-09-28 15:00:00
intensification 2,1985-09-28 16:00:00,1985-09-30 21:00:00
mature 2,1985-09-30 22:00:00,1985-10-01 13:00:00
decay 2,1985-10-01 14:00:00,1985-10-03 23:00:00
