,start,end
incipient,1989-06-06 22:00:00,1989-06-07 02:00:00
decay,1989-06-07 03:00:00,1989-06-07 22:00:00
intensification,1989-06-07 23:00:00,1989-06-08 17:00:00
mature,1989-06-08 18:00:00,1989-06-08 23:00:00
decay 2,1989-06-09 00:00:00,1989-06-09 20:00:00
