,start,end
incipient,1991-07-04 09:00:00,1991-07-04 14:00:00
intensification,1991-07-04 15:00:00,1991-07-05 00:00:00
mature,1991-07-05 01:00:00,1991-07-05 03:00:00
decay,1991-07-05 04:00:00,1991-07-05 10:00:00
