,start,end
incipient,1983-04-20 10:00:00,1983-04-21 13:00:00
intensification,1983-04-21 14:00:00,1983-04-24 12:00:00
mature,1983-04-24 13:00:00,1983-04-25 17:00:00
decay,1983-04-25 18:00:00,1983-04-29 22:00:00
