,start,end
incipient,2003-08-26 03:00:00,2003-08-26 13:00:00
intensification,2003-08-26 14:00:00,2003-08-27 19:00:00
mature,2003-08-27 20:00:00,2003-08-28 06:00:00
decay,2003-08-28 07:00:00,2003-08-29 21:00:00
