,start,end
incipient,2006-10-11 08:00:00,2006-10-11 10:00:00
decay,2006-10-11 11:00:00,2006-10-12 01:00:00
intensification,2006-10-12 02:00:00,2006-10-12 07:00:00
mature,2006-10-12 08:00:00,2006-10-12 10:00:00
decay 2,2006-10-12 11:00:00,2006-10-13 01:00:00
