,start,end
incipient,2012-01-02 02:00:00,2012-01-02 14:00:00
intensification,2012-01-02 15:00:00,2012-01-04 05:00:00
mature,2012-01-04 06:00:00,2012-01-04 17:00:00
decay,2012-01-04 18:00:00,2012-01-05 22:00:00
intensification 2,2012-01-05 23:00:00,2012-01-06 15:00:00
mature 2,2012-01-06 16:00:00,2012-01-06 21:00:00
decay 2,2012-01-06 22:00:00,2012-01-08 01:00:00
