,start,end
incipient,1999-10-31 03:00:00,1999-10-31 05:00:00
intensification,1999-10-31 06:00:00,1999-10-31 22:00:00
mature,1999-10-31 23:00:00,1999-11-01 02:00:00
decay,1999-11-01 03:00:00,1999-11-01 10:00:00
