,start,end
incipient,2015-12-29 10:00:00,2015-12-29 14:00:00
intensification,2015-12-29 15:00:00,2015-12-30 08:00:00
mature,2015-12-30 09:00:00,2015-12-30 13:00:00
decay,2015-12-30 14:00:00,2015-12-30 21:00:00
residual,2015-12-30 22:00:00,2015-12-31 23:00:00
