,start,end
incipient,2012-04-11 11:00:00,2012-04-11 15:00:00
intensification,2012-04-11 16:00:00,2012-04-12 18:00:00
mature,2012-04-12 19:00:00,2012-04-13 09:00:00
decay,2012-04-13 10:00:00,2012-04-16 08:00:00
