,start,end
incipient,2020-03-01 21:00:00,2020-03-02 00:00:00
intensification,2020-03-02 01:00:00,2020-03-02 22:00:00
mature,2020-03-02 23:00:00,2020-03-03 07:00:00
decay,2020-03-03 08:00:00,2020-03-04 19:00:00
