,start,end
incipient,2013-01-09 10:00:00,2013-01-10 00:00:00
decay,2013-01-10 01:00:00,2013-01-10 03:00:00
intensification,2013-01-10 04:00:00,2013-01-10 15:00:00
decay 2,2013-01-10 16:00:00,2013-01-10 21:00:00
