,start,end
incipient,1982-09-02 11:00:00,1982-09-02 12:00:00
intensification,1982-09-02 13:00:00,1982-09-03 09:00:00
mature,1982-09-03 10:00:00,1982-09-03 14:00:00
decay,1982-09-03 15:00:00,1982-09-04 00:00:00
