,start,end
intensification,1995-02-02 06:00:00,1995-02-02 18:00:00
mature,1995-02-02 19:00:00,1995-02-03 00:00:00
decay,1995-02-03 01:00:00,1995-02-04 05:00:00
intensification 2,1995-02-04 06:00:00,1995-02-04 12:00:00
mature 2,1995-02-04 13:00:00,1995-02-04 16:00:00
decay 2,1995-02-04 17:00:00,1995-02-05 08:00:00
