,start,end
incipient,2010-03-08 17:00:00,2010-03-09 10:00:00
intensification,2010-03-09 11:00:00,2010-03-11 00:00:00
mature,2010-03-11 01:00:00,2010-03-11 12:00:00
decay,2010-03-11 13:00:00,2010-03-12 16:00:00
