,start,end
incipient,2005-06-18 16:00:00,2005-06-19 08:00:00
intensification,2005-06-19 09:00:00,2005-06-22 14:00:00
mature,2005-06-22 15:00:00,2005-06-23 07:00:00
decay,2005-06-23 08:00:00,2005-06-24 11:00:00
