,start,end
incipient,1996-12-27 01:00:00,1996-12-27 12:00:00
intensification,1996-12-27 13:00:00,1996-12-29 05:00:00
mature,1996-12-29 06:00:00,1996-12-29 20:00:00
decay,1996-12-29 21:00:00,1996-12-31 23:00:00
