,start,end
incipient,2012-08-24 05:00:00,2012-08-24 09:00:00
intensification,2012-08-24 10:00:00,2012-08-25 01:00:00
mature,2012-08-25 02:00:00,2012-08-25 04:00:00
decay,2012-08-25 05:00:00,2012-08-25 09:00:00
