,start,end
incipient,2004-07-27 04:00:00,2004-07-27 06:00:00
intensification,2004-07-27 07:00:00,2004-07-28 02:00:00
mature,2004-07-28 03:00:00,2004-07-28 07:00:00
decay,2004-07-28 08:00:00,2004-07-28 17:00:00
