,start,end
incipient,1983-09-03 18:00:00,1983-09-03 20:00:00
decay,1983-09-03 21:00:00,1983-09-04 17:00:00
intensification,1983-09-04 18:00:00,1983-09-06 01:00:00
mature,1983-09-06 02:00:00,1983-09-06 11:00:00
decay 2,1983-09-06 12:00:00,1983-09-08 03:00:00
