,start,end
incipient,1985-08-29 14:00:00,1985-08-29 16:00:00
intensification,1985-08-29 17:00:00,1985-08-31 00:00:00
mature,1985-08-31 01:00:00,1985-08-31 06:00:00
decay,1985-08-31 07:00:00,1985-08-31 18:00:00
