,start,end
decay,2019-07-21 17:00:00,2019-07-22 03:00:00
intensification,2019-07-22 04:00:00,2019-07-23 11:00:00
mature,2019-07-23 12:00:00,2019-07-23 21:00:00
decay 2,2019-07-23 22:00:00,2019-07-25 11:00:00
