,start,end
incipient,2008-04-26 16:00:00,2008-04-26 20:00:00
intensification,2008-04-26 21:00:00,2008-04-27 10:00:00
mature,2008-04-27 11:00:00,2008-04-27 14:00:00
decay,2008-04-27 15:00:00,2008-04-28 01:00:00
intensification 2,2008-04-28 02:00:00,2008-04-28 12:00:00
mature 2,2008-04-28 13:00:00,2008-04-28 15:00:00
decay 2,2008-04-28 16:00:00,2008-04-29 01:00:00
