,start,end
incipient,2011-04-06 12:00:00,2011-04-06 14:00:00
intensification,2011-04-06 15:00:00,2011-04-07 00:00:00
mature,2011-04-07 01:00:00,2011-04-07 03:00:00
decay,2011-04-07 04:00:00,2011-04-07 13:00:00
