,start,end
incipient,2003-03-05 11:00:00,2003-03-05 19:00:00
decay,2003-03-05 20:00:00,2003-03-07 08:00:00
intensification,2003-03-07 09:00:00,2003-03-09 08:00:00
mature,2003-03-09 09:00:00,2003-03-09 19:00:00
decay 2,2003-03-09 20:00:00,2003-03-10 19:00:00
