,start,end
decay,2003-12-18 10:00:00,2003-12-18 12:00:00
intensification,2003-12-18 13:00:00,2003-12-19 02:00:00
mature,2003-12-19 03:00:00,2003-12-19 05:00:00
decay 2,2003-12-19 06:00:00,2003-12-19 11:00:00
