,start,end
decay,2004-10-17 08:00:00,2004-10-17 13:00:00
intensification,2004-10-17 14:00:00,2004-10-18 06:00:00
mature,2004-10-18 07:00:00,2004-10-18 11:00:00
decay 2,2004-10-18 12:00:00,2004-10-19 08:00:00
