,start,end
incipient,1995-10-18 10:00:00,1995-10-18 18:00:00
intensification,1995-10-18 19:00:00,1995-10-19 17:00:00
mature,1995-10-19 18:00:00,1995-10-19 23:00:00
decay,1995-10-20 00:00:00,1995-10-20 11:00:00
