,start,end
incipient,1997-11-10 05:00:00,1997-11-10 09:00:00
intensification,1997-11-10 10:00:00,1997-11-11 22:00:00
mature,1997-11-11 23:00:00,1997-11-12 08:00:00
decay,1997-11-12 09:00:00,1997-11-13 10:00:00
