,start,end
intensification,2014-10-10 04:00:00,2014-10-10 17:00:00
mature,2014-10-10 18:00:00,2014-10-11 00:00:00
decay,2014-10-11 01:00:00,2014-10-12 08:00:00
residual,2014-10-12 09:00:00,2014-10-12 20:00:00
